51.5998006560111, -9.25329798261057
52.46167025507562, -9.253381032143672
55.29352750914474, -9.253653909181
56.15539710820926, -9.2537369587141
58.98725436227838, -9.252677088482152
59.8491239613429, -9.246096401668861
62.68098121541202, -9.23837279509052
66.1284596116701, -9.210717300568076
66.9903292107346, -9.206802108293342
69.82218646480374, -9.19108201809933
70.68405606386825, -9.18316858401676
73.39278908949959, -9.148245068926126
74.3777829170019, -9.143542092508838
77.20964017107102, -9.107830793275651
80.92799186989222, -9.056211949188025
84.35084542046272, -9.007230125513324
85.21271501952724, -9.000649438700034
88.04457227359636, -8.948945172235504
88.90644187266088, -8.937033496345098
91.73829912673001, -8.878665493534179
95.18577752298808, -8.815025822741216
96.0476471220526, -8.793784915965862
98.87950437612172, -8.734084165885665
99.74137397518624, -8.714176006379589
102.57323122925536, -8.64514602541444
103.43510082831988, -8.618574129561974
106.266958082389, -8.544213159519712
109.71443647864706, -8.43925832337912
110.57630607771158, -8.411353680257374
113.40816333178071, -8.309005017560263
114.27003293084522, -8.267772901745737
116.85564172803876, -8.17339699422627
117.84063555554107, -8.128178500822917
120.54936858117242, -8.001828523059784
121.41123818023692, -7.956598165437418
124.24309543430604, -7.786279392007112
125.10496503337058, -7.741049034384747
127.56744960212635, -7.555767898881478
128.30619497275305, -7.501462995609005
