280, -13.884856397732054
280.9705372616984, -13.899486696866166
281.9410745233969, -13.914116996000278
283.3275563258232, -13.93365167627108
284.7140381282495, -13.948406241819127
285.684575389948, -13.96303654095324
286.6551126516464, -13.968106610641843
288.318890814558, -13.992504249911356
290.12131715771227, -14.007383081873341
291.36915077989596, -14.02209622528341
293.0329289428076, -14.036933635107415
294.2807625649913, -14.04686666379473
295.3899480069324, -14.051978155621315
296.36048526863084, -14.05704822530992
298.0242634315424, -14.067105520411172
299.13344887348353, -14.072217012237756
300.1039861351819, -14.077287081926361
301.35181975736566, -14.082439995890924
302.738301559792, -14.087634331993465
304.12478336221835, -14.092828668096006
305.37261698440204, -14.093201467337815
306.3431542461005, -14.088711307580914
307.45233968804155, -14.089042684684744
309.3934142114384, -14.089622594616447
310.50259965337955, -14.089953971720277
311.3344887348353, -14.085422389825396
312.58232235701905, -14.081015074344453
314.2461005199307, -14.076732025277446
315.21663778162906, -14.06746175079779
316.3258232235702, -14.072573242624374
317.7123050259965, -14.058647119835902
319.0987868284228, -14.049501111770184
320.6239168110918, -14.040396525842443
321.1785095320624, -14.035782099671605
322.5649913344887, -14.026636091605887
323.95147313691507, -14.00792985409466
325.06065857885613, -14.003481116475738
325.7538994800693, -13.994127997720126
327.27902946273827, -13.975463182346878
328.80415944540727, -13.961578481696385
329.6360485268631, -13.952266785078752
330.46793760831883, -13.938174973738365
331.8544194107452, -13.919468736227138
333.1022530329289, -13.900721076577934
333.9341421143847, -13.886629265237548
334.90467937608315, -13.882139105480645
335.73656845753897, -13.868047294140258
336.84575389948003, -13.854038327075829
337.81629116117847, -13.830427708427914
338.7868284228769, -13.816377319225506
339.6187175043327, -13.802285507885118
340.7279029462738, -13.773936196652429
342.2530329289428, -13.750491266556429
343.6395147313691, -13.72700491432245
345.580589254766, -13.684563791749373
346.27383015597917, -13.665650443548254
347.105719237435, -13.651558632207866
347.9376083188908, -13.627906591421972
349.60138648180236, -13.594942854018445
350.43327556325823, -13.576070927955303
351.4038128249566, -13.557240424030141
352.23570190641243, -13.533588383244247
353.6221837088388, -13.500541801564761
354.4540727902946, -13.476889760778867
355.14731369150775, -13.457976412577748
355.84055459272093, -13.43906306437663
356.67244367417675, -13.415411023590735
357.6429809358752, -13.396580519665573
358.474870017331, -13.363368249434172
359.3067590987868, -13.344496323371033
360.1386481802426, -13.325624397307891
